 -0.127155 153.451 139.846 139.163 139.163 1331 J2 2 40 5 MM Z03k.A 3.91118 14698.9 13084
 -0.229433 160.901 138.699 137.714 137.714 1332 J3 2 40 0 MM Z03k.A 3.94917 15160.6 12950
 -0.327077 200.198 153.555 154.036 154.036 1333 J4 2 40 -10 MM Z03k.A 3.73531 13621.7 9587
 -0.433441 152.214 140.685 136.855 136.855 1334 J5 1.42857 40 -10 MM Z03k.A 3.48976 13541.1 14895
 -0.526171 135.12 130.755 125.993 125.993 1335 J6 1.42857 40 0 MM Z03k.A 3.68112 14041 20187
 -0.622445 132.903 131.09 126.239 126.239 1336 J7 1.42857 40 5 MM Z03k.A 3.63666 12963.7 20657
 -0.726675 104.66 102.549 99.3975 99.3975 1337 I7 1 40 5 MM Z03k.A 4.07449 13603.6 20978
 -0.417599 111.014 106.581 104.052 104.052 1340 I5 1 40 -10 MM Z03k.A 4.05871 15236.3 15320
 -0.321099 90.17 87.267 86.7669 86.7669 1341 I4 0.833333 40 -10 MM Z03k.A 4.62915 16599.3 26031
 -0.245197 86.7979 85.7425 85.4622 85.4622 1342 I3 0.833333 40 0 MM Z03k.A 4.65571 16743.4 15838
 -0.145746 87.2526 86.0021 85.2824 85.2824 1343 I2 0.833333 40 5 MM Z03k.A 4.59241 15612.2 17607
 -0.310889 73.3307 72.5208 72.2243 72.2243 1344 G4 0.4 0 0 MM Z03k.A 4.43092 10515.1 21328
 -0.262621 138.183 103.567 103.237 103.237 1345 E4 1 0 0 MM Z03k.A 3.48912 9269 39842
 -0.25748 87.4834 82.2921 81.4323 81.4323 1346 C4 0.666667 0 0 MM Z03k.A 3.89216 9840.84 19925
 -0.161672 85.6255 79.9442 79.6721 79.6721 1347 C4 0.666667 0 0 MM Z03k.A 3.85801 9543.13 107567
 0.0549184 140.918 132.912 132.58 132.58 1350 A1 2 40 5 MM Z03k.A 2.95909 6014.52 52261
 0.184499 78.6998 77.5098 77.2244 77.2244 1352 C1 0.666667 40 5 MM Z03k.A 4.14462 9986.86 28472
 0.163736 80.1072 78.9786 78.3667 78.3667 1353 D1 0.666667 40 5 MM Z03k.A 4.18769 10118.2 30665
 -0.0191343 77.1589 76.2866 75.847 75.847 1356 G1 0.4 40 5 MM Z03k.A 4.71142 10660.9 25436
 -0.0425024 79.2816 78.8295 78.4546 78.4546 1357 H1 0.4 40 5 MM Z03k.A 4.86763 10183.3 28032
 0.0520456 85.8442 84.6991 84.2299 84.2299 1358 I1 0.833333 40 10 MM Z03k.A 4.46058 13487.7 23550
 0.0580319 152.125 142.822 142.323 142.323 1359 J1 2 40 10 MM Z03k.A 3.73128 13366.7 27912
 -0.073487 157.945 142.445 142.798 142.798 1360 J2 2 40 5 MM Z03k.A 3.83257 14531.8 20049
 -0.121054 88.793 87.2786 86.7917 86.7917 1361 I2 0.833333 40 5 MM Z03k.A 4.59129 15323.9 24427
 -0.093903 93.9418 83.4943 83.1373 83.1373 1362 H2 0.4 40 5 MM Z03k.A 5.08443 12344.9 26232
 -0.0510326 75.0283 73.984 73.9411 73.9411 1363 G2 0.4 40 5 MM Z03k.A 4.85314 12654.3 28897
 0.121408 103.77 89.7156 89.3966 89.3966 1368 D2 0.666667 40 5 MM Z03k.A 4.1663 10228 28171
 0.020717 83.5414 82.2671 81.9914 81.9914 1369 C2 0.666667 40 5 MM Z03k.A 4.1791 10917 27299
 0.156144 150.885 142.554 142.52 142.52 1371 A2 2 40 5 MM Z03k.A 3.1807 7849.12 31593
 0.0294142 90.1538 88.3301 87.8329 87.8329 1375 C3 0.666667 40 5 MM Z03k.A 4.0854 9604.52 27831
 0.0230544 91.0756 89.5623 88.9246 88.9246 1376 D3 0.666667 40 5 MM Z03k.A 4.07381 9762.16 27844
 0.019444 108.105 105.94 105.237 105.237 1377 E3 1 40 5 MM Z03k.A 3.69076 9382.7 28600
 0.0796162 78.652 77.4092 77.3461 77.3461 1379 G3 0.4 40 5 MM Z03k.A 4.71827 10981.9 26662
 0.0616659 79.875 80.0517 79.5451 79.5451 1380 H3 0.4 40 5 MM Z03k.A 4.99081 10996.3 16819
 -0.0271877 89.6606 87.7208 87.2848 87.2848 1382 I3 0.833333 40 0 MM Z03k.A 4.6448 16659.5 18617
 0.027647 161.472 138.515 137.534 137.534 1383 J3 2 40 0 MM Z03k.A 3.7803 14726.5 18169
 -0.0767281 210.025 153.762 153.92 153.92 1384 J4 2 40 -10 MM Z03k.A 3.68076 13880.7 12443
 -0.0802793 92.5765 89.6438 89.3669 89.3669 1385 I4 0.833333 40 -10 MM Z03k.A 4.61569 16769.9 16457
 -0.062616 94.8984 83.1338 83.1528 83.1528 1386 H4 0.4 0 0 MM Z03k.A 4.76446 11112.4 37288
 -0.0207469 74.2248 72.9858 72.8026 72.8026 1387 G4 0.4 0 0 MM Z03k.A 4.55652 11436.8 29767
 0.142044 139.228 105.117 105.363 105.363 1389 E4 1 0 0 MM Z03k.A 3.54889 9865.74 26926
 0.143532 115.853 95.2966 95.133 95.133 1390 D4 0.666667 0 0 MM Z03k.A 3.77464 9095.79 25059
 0.142793 87.6855 82.2031 82.2562 82.2562 1391 C4 0.666667 0 0 MM Z03k.A 3.94452 10072.5 27008
 0.175547 392.789 288.512 287.174 287.174 1393 A4 2 0 0 MM Z03k.A 3.02026 8750.63 25766
 0.121779 128.309 100.381 100.304 100.304 1399 F5 1 0 0 MM Z03k.A 3.77436 11913 25302
 0.101775 74.2176 71.9312 71.8051 71.8051 1400 G5 0.4 0 0 MM Z03k.A 4.48715 12939.6 24938
 0.200301 84.2129 76.229 76.6364 76.6364 1401 H5 0.4 0 0 MM Z03k.A 4.62736 12456 2191
 0.00536185 73.8509 71.3368 70.812 70.812 1403 H5 0.4 0 0 MM Z03k.A 4.76186 12848 22420
 0.0624347 115.696 111.099 108.43 108.43 1404 I5 1 40 -10 MM Z03k.A 3.99032 15512.1 18046
 0.0263586 155.014 143.313 140.318 140.318 1405 J5 1.42857 40 -10 MM Z03k.A 3.44539 13623 17867
 -0.0608645 134.415 131.5 127.304 127.304 1406 J6 1.42857 40 0 MM Z03k.A 3.65122 14187.8 26206
 -0.0862061 107.508 104.779 101.544 101.544 1407 I6 1 40 0 MM Z03k.A 4.11157 15311.5 25299
